0.306, 4.9426, 1.63506, -0.416757
0.306, 5.11303, 1.62129, -0.41394
0.306, 5.28346, 1.60473, -0.410538
0.306, 5.4539, 1.58543, -0.406554
0.306, 5.62433, 1.56347, -0.401994
0.306, 5.79477, 1.53892, -0.396864
0.306, 5.9652, 1.51187, -0.391171
0.306, 6.13564, 1.48242, -0.384925
0.306, 6.30607, 1.45067, -0.378136
0.306, 6.47651, 1.41675, -0.370815
0.306, 6.64694, 1.38078, -0.362976
0.306, 6.81737, 1.34288, -0.354636
0.306, 6.98781, 1.3032, -0.345811
0.306, 7.15824, 1.26188, -0.336523
0.306, 7.32868, 1.21908, -0.326793
0.306, 7.49911, 1.17497, -0.316646
0.306, 7.66955, 1.1297, -0.306111
0.306, 7.83998, 1.08345, -0.295216
0.306, 8.01041, 1.0364, -0.283997
0.306, 8.18085, 0.988727, -0.272489
0.306, 8.35128, 0.940622, -0.260732
0.306, 8.52172, 0.892272, -0.248768
0.306, 8.69215, 0.843869, -0.236641
0.306, 8.86259, 0.795608, -0.224401
0.306, 9.03302, 0.747685, -0.212099
0.306, 9.20345, 0.700295, -0.199786
0.306, 9.37389, 0.653633, -0.187521
0.306, 9.54432, 0.607895, -0.17536
0.306, 9.71476, 0.563274, -0.163363
0.306, 9.88519, 0.519958, -0.151591
0.306, 10.0556, 0.478135, -0.140107
0.306, 10.2261, 0.437986, -0.128973
0.306, 10.3965, 0.399687, -0.118251
0.306, 10.5669, 0.363407, -0.108003
0.306, 10.7374, 0.329309, -0.0982903
0.306, 10.9078, 0.297545, -0.0891719
0.306, 11.0782, 0.26826, -0.0807044
0.306, 11.2487, 0.241588, -0.0729416
0.306, 11.4191, 0.217651, -0.0659336
0.306, 11.5895, 0.196562, -0.0597266
0.306, 11.76, 0.178417, -0.0543619
0.306, 11.9304, 0.163303, -0.0498759
0.306, 12.1008, 0.151289, -0.0462991
0.306, 12.2713, 0.142434, -0.0436562
0.306, 12.4417, 0.136779, -0.0419656
0.306, 12.6121, 0.13435, -0.0412389
0.306, 12.7826, 0.13516, -0.0414813
0.306, 12.953, 0.139205, -0.042691
0.306, 13.1234, 0.146464, -0.0448597
0.306, 13.2939, 0.156905, -0.0479722
0.306, 13.4643, 0.170477, -0.0520071
0.306, 13.6347, 0.187116, -0.0569366
0.306, 13.8052, 0.206745, -0.0627274
0.306, 13.9756, 0.229271, -0.0693404
0.306, 14.1461, 0.25459, -0.0767318
0.306, 14.3165, 0.282584, -0.0848535
0.306, 14.4869, 0.313126, -0.0936534
0.306, 14.6574, 0.346076, -0.103076
0.306, 14.8278, 0.381285, -0.113064
0.306, 14.9982, 0.418595, -0.123556
0.306, 15.1687, 0.457841, -0.134492
0.306, 15.3391, 0.498849, -0.14581
0.306, 15.5095, 0.541442, -0.157445
0.306, 15.68, 0.585434, -0.169337
0.306, 15.8504, 0.630637, -0.181424
0.306, 16.0208, 0.676861, -0.193644
0.306, 16.1913, 0.723911, -0.20594
0.306, 16.3617, 0.771593, -0.218255
0.306, 16.5321, 0.81971, -0.230533
0.306, 16.7026, 0.868066, -0.242722
0.306, 16.873, 0.916466, -0.254773
0.308, 0, 0.915453, -0.256093
0.308, 0.170434, 0.963586, -0.267998
0.308, 0.340869, 1.01138, -0.279672
0.308, 0.511303, 1.05864, -0.291075
0.308, 0.681737, 1.1052, -0.302169
0.308, 0.852172, 1.15086, -0.31292
0.308, 1.02261, 1.19546, -0.323294
0.308, 1.19304, 1.23882, -0.333263
0.308, 1.36347, 1.28079, -0.342802
0.308, 1.53391, 1.3212, -0.351885
0.308, 1.70434, 1.3599, -0.360492
0.308, 1.87478, 1.39676, -0.368604
0.308, 2.04521, 1.43163, -0.376204
0.308, 2.21565, 1.46439, -0.383279
0.308, 2.38608, 1.49492, -0.389813
0.308, 2.55652, 1.5231, -0.395798
0.308, 2.72695, 1.54884, -0.401223
0.308, 2.89738, 1.57205, -0.40608
0.308, 3.06782, 1.59263, -0.410362
0.308, 3.23825, 1.61052, -0.414064
0.308, 3.40869, 1.62565, -0.41718
0.308, 3.57912, 1.63797, -0.419708
0.308, 3.74956, 1.64743, -0.421643
0.308, 3.91999, 1.654, -0.422985
0.308, 4.09042, 1.65766, -0.42373
0.308, 4.26086, 1.65839, -0.423879
0.308, 4.43129, 1.65619, -0.423432
0.308, 4.60173, 1.65108, -0.422388
0.308, 4.77216, 1.64306, -0.42075
0.308, 4.9426, 1.63216, -0.418518
0.308, 5.11303, 1.61843, -0.415696
0.308, 5.28346, 1.60191, -0.412286
0.308, 5.4539, 1.58267, -0.408293
0.308, 5.62433, 1.56077, -0.403723
0.308, 5.79477, 1.53628, -0.398581
0.308, 5.9652, 1.50931, -0.392875
0.308, 6.13564, 1.47994, -0.386614
0.308, 6.30607, 1.44828, -0.379808
0.308, 6.47651, 1.41445, -0.372469
0.308, 6.64694, 1.37857, -0.364611
0.308, 6.81737, 1.34077, -0.356249
0.308, 6.98781, 1.3012, -0.347401
0.308, 7.15824, 1.25999, -0.338088
0.308, 7.32868, 1.21731, -0.328331
0.308, 7.49911, 1.1733, -0.318156
0.308, 7.66955, 1.12815, -0.307589
0.308, 7.83998, 1.08202, -0.296663
0.308, 8.01041, 1.03509, -0.28541
0.308, 8.18085, 0.987536, -0.273866
0.308, 8.35128, 0.939549, -0.262071
0.308, 8.52172, 0.891317, -0.250068
0.308, 8.69215, 0.843032, -0.237902
0.308, 8.86259, 0.794886, -0.22562
0.308, 9.03302, 0.747076, -0.213274
0.308, 9.20345, 0.699796, -0.200919
0.308, 9.37389, 0.653242, -0.188609
0.308, 9.54432, 0.607608, -0.176403
0.308, 9.71476, 0.563087, -0.164361
0.308, 9.88519, 0.519867, -0.152545
0.308, 10.0556, 0.478136, -0.141016
0.308, 10.2261, 0.438074, -0.129838
0.308, 10.3965, 0.399857, -0.119073
0.308, 10.5669, 0.363653, -0.108784
0.308, 10.7374, 0.329626, -0.0990315
0.308, 10.9078, 0.297928, -0.0898753
0.308, 11.0782, 0.268703, -0.0813723
0.308, 11.2487, 0.242085, -0.0735766
0.308, 11.4191, 0.218196, -0.0665387
0.308, 11.5895, 0.197149, -0.060305
0.308, 11.76, 0.17904, -0.0549171
0.308, 11.9304, 0.163955, -0.0504116
0.308, 12.1008, 0.151966, -0.0468192
0.308, 12.2713, 0.143128, -0.0441647
0.308, 12.4417, 0.137483, -0.0424666
0.308, 12.6121, 0.13506, -0.0417367
0.308, 12.7826, 0.135868, -0.0419802
0.308, 12.953, 0.139904, -0.0431952
0.308, 13.1234, 0.14715, -0.0453734
0.308, 13.2939, 0.15757, -0.0484996
0.308, 13.4643, 0.171115, -0.0525521
0.308, 13.6347, 0.187722, -0.057503
0.308, 13.8052, 0.207311, -0.0633187
0.308, 13.9756, 0.229793, -0.0699601
0.308, 14.1461, 0.25506, -0.0773829
0.308, 14.3165, 0.282998, -0.0855388
0.308, 14.4869, 0.313477, -0.0943754
0.308, 14.6574, 0.346359, -0.103837
0.308, 14.8278, 0.381494, -0.113865
0.308, 14.9982, 0.418725, -0.1244
0.308, 15.1687, 0.457886, -0.135379
0.308, 15.3391, 0.498805, -0.146741
0.308, 15.5095, 0.541303, -0.158421
0.308, 15.68, 0.585197, -0.170358
0.308, 15.8504, 0.630298, -0.18249
0.308, 16.0208, 0.676417, -0.194755
0.308, 16.1913, 0.723358, -0.207095
0.308, 16.3617, 0.770927, -0.219452
0.308, 16.5321, 0.81893, -0.231772
0.308, 16.7026, 0.86717, -0.244002
0.308, 16.873, 0.915453, -0.256093
0.31, 0, 0.914434, -0.257409
0.31, 0.170434, 0.962449, -0.269351
0.31, 0.340869, 1.01012, -0.281062
0.31, 0.511303, 1.05727, -0.2925
0.31, 0.681737, 1.10371, -0.303627
0.31, 0.852172, 1.14925, -0.314408
0.31, 1.02261, 1.19373, -0.324812
0.31, 1.19304, 1.23698, -0.334809
0.31, 1.36347, 1.27884, -0.344372
0.31, 1.53391, 1.31914, -0.353479
0.31, 1.70434, 1.35774, -0.362109
0.31, 1.87478, 1.3945, -0.370241
0.31, 2.04521, 1.42928, -0.37786
0.31, 2.21565, 1.46195, -0.384951
0.31, 2.38608, 1.49239, -0.391501
0.31, 2.55652, 1.5205, -0.3975
0.31, 2.72695, 1.54617, -0.402937
0.31, 2.89738, 1.56931, -0.407805
0.31, 3.06782, 1.58983, -0.412096
0.31, 3.23825, 1.60767, -0.415806
0.31, 3.40869, 1.62276, -0.418929
0.31, 3.57912, 1.63504, -0.421462
0.31, 3.74956, 1.64448, -0.423402
0.31, 3.91999, 1.65103, -0.424746
0.31, 4.09042, 1.65468, -0.425493
0.31, 4.26086, 1.65541, -0.425642
0.31, 4.43129, 1.65322, -0.425194
0.31, 4.60173, 1.64812, -0.424148
0.31, 4.77216, 1.64012, -0.422506
0.31, 4.9426, 1.62926, -0.42027
0.31, 5.11303, 1.61556, -0.417441
0.31, 5.28346, 1.59909, -0.414024
0.31, 5.4539, 1.5799, -0.410023
0.31, 5.62433, 1.55806, -0.405443
0.31, 5.79477, 1.53364, -0.400289
0.31, 5.9652, 1.50674, -0.39457
0.31, 6.13564, 1.47745, -0.388295
0.31, 6.30607, 1.44588, -0.381472
0.31, 6.47651, 1.41214, -0.374116
0.31, 6.64694, 1.37636, -0.366238
0.31, 6.81737, 1.33866, -0.357855
0.31, 6.98781, 1.29919, -0.348984
0.31, 7.15824, 1.2581, -0.339646
0.31, 7.32868, 1.21552, -0.329863
0.31, 7.49911, 1.17164, -0.319659
0.31, 7.66955, 1.1266, -0.309062
0.31, 7.83998, 1.08059, -0.298104
0.31, 8.01041, 1.03377, -0.286817
0.31, 8.18085, 0.98634, -0.275238
0.31, 8.35128, 0.938472, -0.263406
0.31, 8.52172, 0.890358, -0.251365
0.31, 8.69215, 0.84219, -0.239158
0.31, 8.86259, 0.794159, -0.226835
0.31, 9.03302, 0.746462, -0.214447
0.31, 9.20345, 0.699293, -0.202049
0.31, 9.37389, 0.652846, -0.189695
0.31, 9.54432, 0.607317, -0.177445
0.31, 9.71476, 0.562896, -0.165358
0.31, 9.88519, 0.519773, -0.153497
0.31, 10.0556, 0.478133, -0.141924
0.31, 10.2261, 0.438158, -0.130703
0.31, 10.3965, 0.400023, -0.119895
0.31, 10.5669, 0.363896, -0.109565
0.31, 10.7374, 0.32994, -0.0997732
0.31, 10.9078, 0.298308, -0.0905795
0.31, 11.0782, 0.269143, -0.0820413
0.31, 11.2487, 0.242579, -0.074213
0.31, 11.4191, 0.218738, -0.0671454
0.31, 11.5895, 0.197733, -0.0608852
0.31, 11.76, 0.17966, -0.0554743
0.31, 11.9304, 0.164605, -0.0509493
0.31, 12.1008, 0.152639, -0.0473414
0.31, 12.2713, 0.143818, -0.0446754
0.31, 12.4417, 0.138185, -0.0429699
0.31, 12.6121, 0.135766, -0.0422368
0.31, 12.7826, 0.136573, -0.0424813
0.31, 12.953, 0.140601, -0.0437017
0.31, 13.1234, 0.147833, -0.0458893
0.31, 13.2939, 0.158232, -0.0490291
0.31, 13.4643, 0.171751, -0.053099
0.31, 13.6347, 0.188325, -0.0580712
0.31, 13.8052, 0.207875, -0.0639117
0.31, 13.9756, 0.230311, -0.0705812
0.31, 14.1461, 0.255528, -0.0780353
0.31, 14.3165, 0.283408, -0.0862251
0.31, 14.4869, 0.313825, -0.0950981
0.31, 14.6574, 0.346638, -0.104598
0.31, 14.8278, 0.381698, -0.114667
0.31, 14.9982, 0.41885, -0.125244
0.31, 15.1687, 0.457927, -0.136266
0.31, 15.3391, 0.498756, -0.147671
0.31, 15.5095, 0.541161, -0.159396
0.31, 15.68, 0.584956, -0.171377
0.31, 15.8504, 0.629955, -0.183553
0.31, 16.0208, 0.675968, -0.195863
0.31, 16.1913, 0.7228, -0.208246
0.31, 16.3617, 0.770257, -0.220646
0.31, 16.5321, 0.818146, -0.233008
0.31, 16.7026, 0.866269, -0.245279
0.31, 16.873, 0.914434, -0.257409
0.312, 0, 0.913411, -0.258721
0.312, 0.170434, 0.961307, -0.2707
0.312, 0.340869, 1.00886, -0.282447
0.312, 0.511303, 1.05589, -0.293919
0.312, 0.681737, 1.10221, -0.305078
0.312, 0.852172, 1.14764, -0.31589
0.312, 1.02261, 1.192, -0.326323
0.312, 1.19304, 1.23514, -0.336347
0.312, 1.36347, 1.27689, -0.345936
0.312, 1.53391, 1.31708, -0.355067
0.312, 1.70434, 1.35558, -0.363718
0.312, 1.87478, 1.39224, -0.37187
0.312, 2.04521, 1.42692, -0.379508
0.312, 2.21565, 1.4595, -0.386615
0.312, 2.38608, 1.48986, -0.393181
0.312, 2.55652, 1.51789, -0.399193
0.312, 2.72695, 1.54349, -0.404642
0.312, 2.89738, 1.56656, -0.409521
0.312, 3.06782, 1.58703, -0.413822
0.312, 3.23825, 1.60482, -0.417539
0.312, 3.40869, 1.61987, -0.420669
0.312, 3.57912, 1.63212, -0.423207
0.312, 3.74956, 1.64153, -0.42515
0.312, 3.91999, 1.64806, -0.426497
0.312, 4.09042, 1.6517, -0.427246
0.312, 4.26086, 1.65243, -0.427396
0.312, 4.43129, 1.65024, -0.426947
0.312, 4.60173, 1.64515, -0.425899
0.312, 4.77216, 1.63718, -0.424253
0.312, 4.9426, 1.62634, -0.422012
0.312, 5.11303, 1.61269, -0.419178
0.312, 5.28346, 1.59627, -0.415754
0.312, 5.4539, 1.57713, -0.411744
0.312, 5.62433, 1.55535, -0.407153
0.312, 5.79477, 1.531, -0.401988
0.312, 5.9652, 1.50417, -0.396257
0.312, 6.13564, 1.47496, -0.389967
0.312, 6.30607, 1.44348, -0.383129
0.312, 6.47651, 1.40983, -0.375754
0.312, 6.64694, 1.37415, -0.367857
0.312, 6.81737, 1.33655, -0.359453
0.312, 6.98781, 1.29719, -0.35056
0.312, 7.15824, 1.2562, -0.341197
0.312, 7.32868, 1.21374, -0.331387
0.312, 7.49911, 1.16996, -0.321156
0.312, 7.66955, 1.12504, -0.31053
0.312, 7.83998, 1.07915, -0.29954
0.312, 8.01041, 1.03245, -0.288219
0.312, 8.18085, 0.985139, -0.276605
0.312, 8.35128, 0.93739, -0.264737
0.312, 8.52172, 0.889394, -0.252657
0.312, 8.69215, 0.841343, -0.240411
0.312, 8.86259, 0.793428, -0.228047
0.312, 9.03302, 0.745844, -0.215617
0.312, 9.20345, 0.698785, -0.203176
0.312, 9.37389, 0.652446, -0.190779
0.312, 9.54432, 0.607021, -0.178484
0.312, 9.71476, 0.5627, -0.166354
0.312, 9.88519, 0.519674, -0.154449
0.312, 10.0556, 0.478126, -0.142832
0.312, 10.2261, 0.438238, -0.131567
0.312, 10.3965, 0.400185, -0.120718
0.312, 10.5669, 0.364135, -0.110347
0.312, 10.7374, 0.330251, -0.100516
0.312, 10.9078, 0.298684, -0.0912846
0.312, 11.0782, 0.269579, -0.0827114
0.312, 11.2487, 0.243069, -0.0748507
0.312, 11.4191, 0.219277, -0.0677536
0.312, 11.5895, 0.198314, -0.0614671
0.312, 11.76, 0.180277, -0.0560332
0.312, 11.9304, 0.165252, -0.051489
0.312, 12.1008, 0.15331, -0.0478657
0.312, 12.2713, 0.144506, -0.0451882
0.312, 12.4417, 0.138884, -0.0434754
0.312, 12.6121, 0.13647, -0.0427392
0.312, 12.7826, 0.137275, -0.0429847
0.312, 12.953, 0.141295, -0.0442104
0.312, 13.1234, 0.148513, -0.0464074
0.312, 13.2939, 0.158892, -0.0495606
0.312, 13.4643, 0.172384, -0.0536479
0.312, 13.6347, 0.188924, -0.0586412
0.312, 13.8052, 0.208436, -0.0645064
0.312, 13.9756, 0.230827, -0.0712038
0.312, 14.1461, 0.255992, -0.0786888
0.312, 14.3165, 0.283816, -0.0869124
0.312, 14.4869, 0.314169, -0.0958215
0.312, 14.6574, 0.346913, -0.10536
0.312, 14.8278, 0.3819, -0.115469
0.312, 14.9982, 0.418972, -0.126087
0.312, 15.1687, 0.457964, -0.137152
0.312, 15.3391, 0.498704, -0.148601
0.312, 15.5095, 0.541014, -0.160369
0.312, 15.68, 0.584711, -0.172395
0.312, 15.8504, 0.629608, -0.184615
0.312, 16.0208, 0.675514, -0.196968
0.312, 16.1913, 0.722237, -0.209395
0.312, 16.3617, 0.769583, -0.221837
0.312, 16.5321, 0.817357, -0.234241
0.312, 16.7026, 0.865364, -0.246552
0.312, 16.873, 0.913411, -0.258721
0.314, 0, 0.912384, -0.260028
0.314, 0.170434, 0.960161, -0.272045
0.314, 0.340869, 1.0076, -0.283827
0.314, 0.511303, 1.05451, -0.295332
0.314, 0.681737, 1.1007, -0.306524
0.314, 0.852172, 1.14602, -0.317366
0.314, 1.02261, 1.19027, -0.327828
0.314, 1.19304, 1.23329, -0.337878
0.314, 1.36347, 1.27493, -0.347493
0.314, 1.53391, 1.31502, -0.356647
0.314, 1.70434, 1.35341, -0.365319
0.314, 1.87478, 1.38997, -0.373492
0.314, 2.04521, 1.42456, -0.381147
0.314, 2.21565, 1.45705, -0.388271
0.314, 2.38608, 1.48732, -0.394852
0.314, 2.55652, 1.51528, -0.400877
0.314, 2.72695, 1.54081, -0.406339
0.314, 2.89738, 1.56382, -0.411228
0.314, 3.06782, 1.58423, -0.415538
0.314, 3.23825, 1.60197, -0.419263
0.314, 3.40869, 1.61697, -0.422399
0.314, 3.57912, 1.62918, -0.424942
0.314, 3.74956, 1.63857, -0.42689
0.314, 3.91999, 1.64508, -0.428239
0.314, 4.09042, 1.64871, -0.42899
0.314, 4.26086, 1.64944, -0.42914
0.314, 4.43129, 1.64726, -0.428689
0.314, 4.60173, 1.64218, -0.427639
0.314, 4.77216, 1.63423, -0.425991
0.314, 4.9426, 1.62343, -0.423745
0.314, 5.11303, 1.60981, -0.420905
0.314, 5.28346, 1.59343, -0.417474
0.314, 5.4539, 1.57435, -0.413455
0.314, 5.62433, 1.55263, -0.408855
0.314, 5.79477, 1.52835, -0.403679
0.314, 5.9652, 1.5016, -0.397935
0.314, 6.13564, 1.47247, -0.39163
0.314, 6.30607, 1.44107, -0.384777
0.314, 6.47651, 1.40752, -0.377385
0.314, 6.64694, 1.37193, -0.369469
0.314, 6.81737, 1.33443, -0.361044
0.314, 6.98781, 1.29517, -0.352129
0.314, 7.15824, 1.25429, -0.342742
0.314, 7.32868, 1.21194, -0.332906
0.314, 7.49911, 1.16829, -0.322646
0.314, 7.66955, 1.12348, -0.311991
0.314, 7.83998, 1.0777, -0.30097
0.314, 8.01041, 1.03113, -0.289616
0.314, 8.18085, 0.983933, -0.277967
0.314, 8.35128, 0.936303, -0.266063
0.314, 8.52172, 0.888426, -0.253945
0.314, 8.69215, 0.840491, -0.24166
0.314, 8.86259, 0.792692, -0.229256
0.314, 9.03302, 0.745221, -0.216785
0.314, 9.20345, 0.698273, -0.2043
0.314, 9.37389, 0.652042, -0.19186
0.314, 9.54432, 0.606721, -0.179522
0.314, 9.71476, 0.562501, -0.167348
0.314, 9.88519, 0.519571, -0.155399
0.314, 10.0556, 0.478115, -0.143739
0.314, 10.2261, 0.438314, -0.132431
0.314, 10.3965, 0.400343, -0.12154
0.314, 10.5669, 0.364371, -0.111128
0.314, 10.7374, 0.330558, -0.101258
0.314, 10.9078, 0.299057, -0.0919904
0.314, 11.0782, 0.270012, -0.0833825
0.314, 11.2487, 0.243557, -0.0754897
0.314, 11.4191, 0.219813, -0.0683634
0.314, 11.5895, 0.198892, -0.0620507
0.314, 11.76, 0.180891, -0.0565941
0.314, 11.9304, 0.165896, -0.0520308
0.314, 12.1008, 0.153977, -0.0483921
0.314, 12.2713, 0.145191, -0.0457033
0.314, 12.4417, 0.13958, -0.0439832
0.314, 12.6121, 0.13717, -0.0432438
0.314, 12.7826, 0.137974, -0.0434904
0.314, 12.953, 0.141987, -0.0447212
0.314, 13.1234, 0.14919, -0.0469276
0.314, 13.2939, 0.159548, -0.0500942
0.314, 13.4643, 0.173014, -0.0541988
0.314, 13.6347, 0.189521, -0.059213
0.314, 13.8052, 0.208994, -0.0651027
0.314, 13.9756, 0.231339, -0.0718278
0.314, 14.1461, 0.256453, -0.0793436
0.314, 14.3165, 0.28422, -0.0876006
0.314, 14.4869, 0.31451, -0.0965456
0.314, 14.6574, 0.347185, -0.106122
0.314, 14.8278, 0.382098, -0.116271
0.314, 14.9982, 0.41909, -0.12693
0.314, 15.1687, 0.457997, -0.138037
0.314, 15.3391, 0.498648, -0.149529
0.314, 15.5095, 0.540864, -0.161341
0.314, 15.68, 0.584462, -0.173411
0.314, 15.8504, 0.629257, -0.185675
0.314, 16.0208, 0.675057, -0.198071
0.314, 16.1913, 0.72167, -0.210541
0.314, 16.3617, 0.768904, -0.223025
0.314, 16.5321, 0.816563, -0.23547
0.314, 16.7026, 0.864454, -0.24782
0.314, 16.873, 0.912384, -0.260028
0.316, 0, 0.911351, -0.261331
0.316, 0.170434, 0.95901, -0.273384
0.316, 0.340869, 1.00633, -0.285201
0.316, 0.511303, 1.05312, -0.296741
0.316, 0.681737, 1.0992, -0.307964
0.316, 0.852172, 1.14439, -0.318836
0.316, 1.02261, 1.18853, -0.329326
0.316, 1.19304, 1.23144, -0.339403
0.316, 1.36347, 1.27296, -0.349042
0.316, 1.53391, 1.31294, -0.358219
0.316, 1.70434, 1.35123, -0.366913
0.316, 1.87478, 1.38769, -0.375105
0.316, 2.04521, 1.42219, -0.382779
0.316, 2.21565, 1.45459, -0.389919
0.316, 2.38608, 1.48478, -0.396514
0.316, 2.55652, 1.51266, -0.402553
0.316, 2.72695, 1.53812, -0.408026
0.316, 2.89738, 1.56106, -0.412926
0.316, 3.06782, 1.58142, -0.417245
0.316, 3.23825, 1.59911, -0.420978
0.316, 3.40869, 1.61407, -0.42412
0.316, 3.57912, 1.62625, -0.426668
0.316, 3.74956, 1.6356, -0.42862
0.316, 3.91999, 1.6421, -0.429972
0.316, 4.09042, 1.64572, -0.430724
0.316, 4.26086, 1.64644, -0.430874
0.316, 4.43129, 1.64427, -0.430423
0.316, 4.60173, 1.63921, -0.429371
0.316, 4.77216, 1.63128, -0.427719
0.316, 4.9426, 1.62051, -0.425469
0.316, 5.11303, 1.60693, -0.422623
0.316, 5.28346, 1.5906, -0.419185
0.316, 5.4539, 1.57157, -0.415158
0.316, 5.62433, 1.54991, -0.410548
0.316, 5.79477, 1.5257, -0.405361
0.316, 5.9652, 1.49902, -0.399604
0.316, 6.13564, 1.46997, -0.393286
0.316, 6.30607, 1.43866, -0.386416
0.316, 6.47651, 1.40519, -0.379008
0.316, 6.64694, 1.3697, -0.371073
0.316, 6.81737, 1.33231, -0.362628
0.316, 6.98781, 1.29315, -0.35369
0.316, 7.15824, 1.25238, -0.344279
0.316, 7.32868, 1.21015, -0.334418
0.316, 7.49911, 1.1666, -0.324131
0.316, 7.66955, 1.12192, -0.313446
0.316, 7.83998, 1.07626, -0.302394
0.316, 8.01041, 1.0298, -0.291008
0.316, 8.18085, 0.982722, -0.279325
0.316, 8.35128, 0.935211, -0.267384
0.316, 8.52172, 0.887452, -0.255229
0.316, 8.69215, 0.839635, -0.242905
0.316, 8.86259, 0.791951, -0.230461
0.316, 9.03302, 0.744594, -0.217949
0.316, 9.20345, 0.697757, -0.205422
0.316, 9.37389, 0.651634, -0.192939
0.316, 9.54432, 0.606417, -0.180558
0.316, 9.71476, 0.562298, -0.168341
0.316, 9.88519, 0.519464, -0.156348
0.316, 10.0556, 0.4781, -0.144645
0.316, 10.2261, 0.438387, -0.133295
0.316, 10.3965, 0.400498, -0.122362
0.316, 10.5669, 0.364603, -0.11191
0.316, 10.7374, 0.330861, -0.102002
0.316, 10.9078, 0.299427, -0.0926971
0.316, 11.0782, 0.270442, -0.0840548
0.316, 11.2487, 0.244041, -0.07613
0.316, 11.4191, 0.220346, -0.0689746
0.316, 11.5895, 0.199467, -0.062636
0.316, 11.76, 0.181503, -0.0571568
0.316, 11.9304, 0.166537, -0.0525745
0.316, 12.1008, 0.154642, -0.0489206
0.316, 12.2713, 0.145873, -0.0462205
0.316, 12.4417, 0.140273, -0.0444931
0.316, 12.6121, 0.137869, -0.0437507
0.316, 12.7826, 0.13867, -0.0439983
0.316, 12.953, 0.142675, -0.0452343
0.316, 13.1234, 0.149864, -0.04745
0.316, 13.2939, 0.160202, -0.0506298
0.316, 13.4643, 0.173641, -0.0547515
0.316, 13.6347, 0.190115, -0.0597866
0.316, 13.8052, 0.209549, -0.0657005
0.316, 13.9756, 0.231849, -0.0724532
0.316, 14.1461, 0.256911, -0.0799995
0.316, 14.3165, 0.28462, -0.0882898
0.316, 14.4869, 0.314847, -0.0972704
0.316, 14.6574, 0.347454, -0.106885
0.316, 14.8278, 0.382292, -0.117073
0.316, 14.9982, 0.419204, -0.127773
0.316, 15.1687, 0.458027, -0.138922
0.316, 15.3391, 0.498588, -0.150457
0.316, 15.5095, 0.540709, -0.162312
0.316, 15.68, 0.584209, -0.174425
0.316, 15.8504, 0.628901, -0.186732
0.316, 16.0208, 0.674595, -0.199172
0.316, 16.1913, 0.721099, -0.211684
0.316, 16.3617, 0.76822, -0.22421
0.316, 16.5321, 0.815765, -0.236695
0.316, 16.7026, 0.86354, -0.249085
0.316, 16.873, 0.911351, -0.261331
0.318, 0, 0.910314, -0.26263
0.318, 0.170434, 0.957854, -0.274719
0.318, 0.340869, 1.00505, -0.286571
0.318, 0.511303, 1.05172, -0.298144
0.318, 0.681737, 1.09768, -0.309398
0.318, 0.852172, 1.14276, -0.320301
0.318, 1.02261, 1.18678, -0.330818
0.318, 1.19304, 1.22958, -0.340922
0.318, 1.36347, 1.27099, -0.350585
0.318, 1.53391, 1.31087, -0.359785
0.318, 1.70434, 1.34906, -0.3685
0.318, 1.87478, 1.38542, -0.376711
0.318, 2.04521, 1.41982, -0.384402
0.318, 2.21565, 1.45213, -0.391559
0.318, 2.38608, 1.48224, -0.398169
0.318, 2.55652, 1.51004, -0.40422
0.318, 2.72695, 1.53542, -0.409705
0.318, 2.89738, 1.55831, -0.414615
0.318, 3.06782, 1.5786, -0.418942
0.318, 3.23825, 1.59624, -0.422683
0.318, 3.40869, 1.61116, -0.425832
0.318, 3.57912, 1.62331, -0.428385
0.318, 3.74956, 1.63264, -0.43034
0.318, 3.91999, 1.63912, -0.431695
0.318, 4.09042, 1.64272, -0.432448
0.318, 4.26086, 1.64345, -0.432599
0.318, 4.43129, 1.64128, -0.432147
0.318, 4.60173, 1.63623, -0.431093
0.318, 4.77216, 1.62833, -0.429438
0.318, 4.9426, 1.61758, -0.427183
0.318, 5.11303, 1.60404, -0.424332
0.318, 5.28346, 1.58776, -0.420886
0.318, 5.4539, 1.56878, -0.416852
0.318, 5.62433, 1.54718, -0.412232
0.318, 5.79477, 1.52304, -0.407034
0.318, 5.9652, 1.49643, -0.401265
0.318, 6.13564, 1.46747, -0.394933
0.318, 6.30607, 1.43624, -0.388048
0.318, 6.47651, 1.40287, -0.380622
0.318, 6.64694, 1.36747, -0.372669
0.318, 6.81737, 1.33018, -0.364204
0.318, 6.98781, 1.29113, -0.355244
0.318, 7.15824, 1.25047, -0.34581
0.318, 7.32868, 1.20834, -0.335923
0.318, 7.49911, 1.16491, -0.325609
0.318, 7.66955, 1.12034, -0.314896
0.318, 7.83998, 1.0748, -0.303813
0.318, 8.01041, 1.02846, -0.292395
0.318, 8.18085, 0.981507, -0.280678
0.318, 8.35128, 0.934115, -0.268701
0.318, 8.52172, 0.886474, -0.256509
0.318, 8.69215, 0.838774, -0.244147
0.318, 8.86259, 0.791206, -0.231663
0.318, 9.03302, 0.743963, -0.21911
0.318, 9.20345, 0.697237, -0.206542
0.318, 9.37389, 0.651221, -0.194016
0.318, 9.54432, 0.606109, -0.181593
0.318, 9.71476, 0.562091, -0.169332
0.318, 9.88519, 0.519353, -0.157296
0.318, 10.0556, 0.478082, -0.145551
0.318, 10.2261, 0.438456, -0.134158
